city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation,Province,Policy_Month,DID
开封,2019-03,89.36535859269283,55.49255751014885,0.8006042767210526,,,,,河南,2016-07,1
开封,2019-04,89.21008403361343,54.53361344537815,0.8040499522126542,,,,,河南,2016-07,1
开封,2019-05,80.78890392422194,38.10554803788904,0.8630792370568617,,,,,河南,2016-07,1
开封,2019-06,73.14100719424461,32.066187050359716,0.8847798543338872,,,,,河南,2016-07,1
开封,2019-07,62.1081081081081,29.17702702702703,0.8951611771340786,,,,,河南,2016-07,1
开封,2019-08,49.966237942122184,24.360128617363344,0.9124692448363186,,,,,河南,2016-07,1
开封,2019-09,65.97781299524564,35.675118858954036,0.8718122492977081,,,,,河南,2016-07,1
开封,2019-10,74.49011299435028,40.40112994350282,0.8548307577120016,,,,,河南,2016-07,1
开封,2019-11,104.09344490934448,68.11436541143654,0.7552516271318728,,,,,河南,2016-07,1
开封,2019-12,134.29284750337382,99.58164642375168,0.6421834691915047,,,,,河南,2016-07,1
开封,2020-01,171.4005412719891,133.2868741542625,0.5210739265221529,,,,,河南,2016-07,1
开封,2020-02,92.7855072463768,66.80144927536232,0.7599691942129944,,,,,河南,2016-07,1
开封,2020-03,82.52361673414305,50.360323886639684,0.8190454061501475,,,,,河南,2016-07,1
开封,2020-04,75.37883008356546,43.027855153203355,0.8453924150487087,,,,,河南,2016-07,1
开封,2020-05,72.11843876177659,29.413189771197853,0.8943125977335551,,,,,河南,2016-07,1
开封,2020-06,65.04728789986092,31.08901251738525,0.8882910354996962,,,,,河南,2016-07,1
开封,2020-07,55.1388140161725,29.23584905660377,0.8949498179598319,,,,,河南,2016-07,1
开封,2020-08,47.375,23.39247311827957,0.9159462222326004,,,,,河南,2016-07,1
开封,2020-09,64.49929873772791,30.52173913043478,0.8903293608601233,,,,,河南,2016-07,1
开封,2020-10,85.98362892223741,53.45975443383356,0.8079085398127551,,,,,河南,2016-07,1
开封,2020-11,100.52609308885755,69.89421720733428,0.7488562679684849,,,,,河南,2016-07,1
开封,2020-12,143.8939393939394,107.9224376731302,0.612213358270155,,,,,河南,2016-07,1
开封,2021-01,154.22690217391303,100.7078804347826,0.6381366878700674,,,,,河南,2016-07,1
开封,2021-02,100.81967213114756,67.58271236959762,0.757161961554494,,,,,河南,2016-07,1
开封,2021-03,117.19354838709677,61.13306451612904,0.7803368206047672,,,,,河南,2016-07,1
开封,2021-04,86.95549374130734,42.19471488178025,0.8483860526546676,,,,,河南,2016-07,1
开封,2021-05,79.02956989247312,35.115591397849464,0.8738227420161412,,,,,河南,2016-07,1
开封,2021-06,69.73361227336123,28.400278940027896,0.8979521864795104,,,,,河南,2016-07,1
开封,2021-07,40.389487870619945,18.045822102425877,0.9351577957166896,,,,,河南,2016-07,1
开封,2021-08,46.780419580419576,24.49230769230769,0.9119942993042794,,,,,河南,2016-07,1
开封,2021-09,46.31015299026426,21.653685674547983,0.922194029065216,,,,,河南,2016-07,1
开封,2021-10,82.01909959072307,54.687585266030005,0.8034967010395065,,,,,河南,2016-07,1
开封,2021-11,103.92072322670376,66.87343532684284,0.7597105341071174,,,,,河南,2016-07,1
开封,2021-12,94.4139344262295,65.47677595628416,0.7647290071756174,,,,,河南,2016-07,1
开封,2022-01,158.16129032258058,120.872311827957,0.5656819018131194,,,,,河南,2016-07,1
开封,2022-02,84.68215892053973,59.8680659670165,0.7848822103284431,,,,,河南,2016-07,1
开封,2022-03,109.34051144010769,59.5921938088829,0.7858734734990673,,,,,河南,2016-07,1
开封,2022-04,74.1557719054242,40.55632823365786,0.8542730995916048,,,,,河南,2016-07,1
开封,2022-05,66.58243243243243,29.136486486486486,0.8953068473061864,,,,,河南,2016-07,1
开封,2022-06,70.28895184135978,25.947592067988676,0.9067651750093252,,,,,河南,2016-07,1
开封,2022-07,42.561569688768614,20.324763193504733,0.9269691101063232,,,,,河南,2016-07,1
开封,2022-08,43.16666666666666,20.26287262872629,0.9271914951338268,,,,,河南,2016-07,1
开封,2022-09,70.32033426183844,34.25626740947075,0.8769104628904654,,,,,河南,2016-07,1
开封,2022-10,72.39165545087485,50.27187079407806,0.8193632355881646,,,,,河南,2016-07,1
开封,2022-11,98.41111111111113,70.39444444444446,0.7470588526713224,,,,,河南,2016-07,1
开封,2022-12,127.79431664411364,88.21921515561571,0.6830109297118269,,,,,河南,2016-07,1
开封,2023-01,143.64673913043478,103.12907608695652,0.6294368535152215,,,,,河南,2016-07,1
开封,2023-02,112.26315789473685,81.2136222910217,0.7081834090299424,,,,,河南,2016-07,1
开封,2023-03,115.7081081081081,59.875675675675666,0.7848548671417145,,,,,河南,2016-07,1
开封,2023-04,111.7538247566064,49.479833101529906,0.8222091835072337,,,,,河南,2016-07,1
开封,2023-05,53.68817204301075,28.014784946236556,0.8993373425645882,,,,,河南,2016-07,1
开封,2023-06,62.15972222222222,23.35416666666667,0.916083864881783,,,,,河南,2016-07,1
开封,2023-07,45.64468371467026,18.66352624495289,0.9329382626874352,,,,,河南,2016-07,1
开封,2023-08,44.943548387096776,23.139784946236556,0.9168541807605408,,,,,河南,2016-07,1
开封,2023-09,54.57638888888889,30.425,0.8906769636693629,,,,,河南,2016-07,1
开封,2023-10,73.95693135935397,46.85733512786002,0.831632336876257,,,,,河南,2016-07,1
开封,2023-11,84.2086230876217,52.92767732962448,0.809820397975258,,,,,河南,2016-07,1
开封,2023-12,99.33242876526458,69.82496607869743,0.7491051009562221,,,,,河南,2016-07,1
开封,2024-01,121.99056603773585,92.09164420485176,0.6690965270285911,,,,,河南,2016-07,1
开封,2024-02,107.74388489208631,76.51942446043165,0.7250505893085551,,,,,河南,2016-07,1
开封,2024-03,87.53028263795423,54.01615074024226,0.8059092979517937,,,,,河南,2016-07,1
开封,2024-04,68.98184357541899,36.81145251396647,0.8677291779599711,,,,,河南,2016-07,1
开封,2024-05,75.5725806451613,35.78629032258065,0.8714127882637892,,,,,河南,2016-07,1
开封,2024-06,71.60778859527122,29.276773296244784,0.8948027690810454,,,,,河南,2016-07,1
开封,2024-07,35.72432432432432,17.58108108108108,0.9368277020292884,,,,,河南,2016-07,1
开封,2024-08,43.77423822714682,18.901662049861496,0.932082593689846,,,,,河南,2016-07,1
开封,2024-09,50.74532374100721,26.198561151079137,0.9058633935076468,,,,,河南,2016-07,1
开封,2024-10,89.83539094650206,64.23868312757202,0.7691777193298984,,,,,河南,2016-07,1
开封,2024-11,76.19386331938634,49.80055788005579,0.8210567560096191,,,,,河南,2016-07,1
开封,2024-12,86.65041782729807,59.38857938718663,0.7866051003460861,,,,,河南,2016-07,1
德州,2014-05,122.40046838407494,88.57746478873241,0.6817236679975571,,,,,山东,2017-08,0
德州,2014-06,108.07771260997069,80.1217008797654,0.7121068984009521,,,,,山东,2017-08,0
德州,2014-07,115.836820083682,85.83647798742139,0.6915725751351585,,,,,山东,2017-08,0
德州,2014-08,102.02482758620691,75.38344827586207,0.7291323761843624,,,,,山东,2017-08,0
德州,2014-09,97.82627118644069,71.31073446327683,0.7437664415943064,,,,,山东,2017-08,0
德州,2014-10,142.7911931818182,106.59517045454544,0.6169824916262044,,,,,山东,2017-08,0
德州,2014-11,171.99103139013454,133.27204783258594,0.5211272004253016,,,,,山东,2017-08,0
德州,2014-12,173.93620178041542,133.01780415430272,0.5220407481944978,,,,,山东,2017-08,0
德州,2015-01,172.3625557206538,135.2065378900446,0.5141761954349052,,,,,山东,2017-08,0
德州,2015-02,155.14916286149162,115.28158295281582,0.5857704952702041,,,,,山东,2017-08,0
德州,2015-03,142.40392706872368,89.19775596072931,0.6794948392602755,,,,,山东,2017-08,0
德州,2015-04,111.97432024169184,75.54380664652571,0.7285561768751765,,,,,山东,2017-08,0
德州,2015-05,105.93491124260358,70.65532544378698,0.7461214556961672,,,,,山东,2017-08,0
德州,2015-06,103.39421613394217,69.013698630137,0.7520201451880326,,,,,山东,2017-08,0
德州,2015-07,107.445558739255,76.95982783357246,0.7234681329745531,,,,,山东,2017-08,0
德州,2015-08,101.44289693593315,73.65459610027855,0.7353444836355248,,,,,山东,2017-08,0
德州,2015-09,96.00599700149924,68.63568215892055,0.7533784330571001,,,,,山东,2017-08,0
德州,2015-10,135.91101694915255,100.1186440677966,0.6402539305571782,,,,,山东,2017-08,0
德州,2015-11,156.5868613138686,122.43795620437956,0.56005623223072,,,,,山东,2017-08,0
德州,2015-12,251.21820809248558,214.2098408104197,0.2303017186755134,,,,,山东,2017-08,0
德州,2016-01,169.04441453566622,130.00538358008075,0.5328649705076883,,,,,山东,2017-08,0
德州,2016-02,130.8066378066378,95.31601731601731,0.6575107173728645,,,,,山东,2017-08,0
德州,2016-03,149.22919508867668,97.82401091405184,0.6484990008491198,,,,,山东,2017-08,0
德州,2016-04,124.82700421940928,76.97609001406471,0.7234096997469848,,,,,山东,2017-08,0
德州,2016-05,99.6039886039886,57.799145299145295,0.7923162510626709,,,,,山东,2017-08,0
德州,2016-06,84.40677966101696,49.450564971751405,0.8223143496802856,,,,,山东,2017-08,0
德州,2016-07,91.04931506849314,62.96301369863014,0.7737614516331391,,,,,山东,2017-08,0
德州,2016-08,72.83102493074792,41.92936288088643,0.8493395148217711,,,,,山东,2017-08,0
德州,2016-09,95.69274537695593,62.219061166429604,0.7764346200704777,,,,,山东,2017-08,0
德州,2016-10,95.37021857923496,66.36475409836065,0.7615383262656079,,,,,山东,2017-08,0
德州,2016-11,136.2227011494253,100.63218390804596,0.6384086804466502,,,,,山东,2017-08,0
德州,2016-12,185.84817518248173,144.92846715328466,0.479243382746357,,,,,山东,2017-08,0
德州,2017-01,180.70684931506847,139.3127572016461,0.4994217381470243,,,,,山东,2017-08,0
德州,2017-02,141.09077380952382,104.38392857142857,0.6249279206064449,,,,,山东,2017-08,0
德州,2017-03,102.03274215552523,70.40654843110505,0.7470153606557615,,,,,山东,2017-08,0
德州,2017-04,99.52094972067042,59.31468531468531,0.7868706163484749,,,,,山东,2017-08,0
德州,2017-05,121.20943134535368,62.35367545076282,0.7759509243499589,,,,,山东,2017-08,0
德州,2017-06,95.4893917963225,51.53748231966054,0.8148156433189213,,,,,山东,2017-08,0
德州,2017-07,85.82058414464535,56.452016689847014,0.7971567503197411,,,,,山东,2017-08,0
德州,2017-08,67.2268326417704,41.37067773167358,0.8513469809471543,,,,,山东,2017-08,1
德州,2017-09,76.44117647058823,45.456553755522826,0.8366656211115667,,,,,山东,2017-08,1
德州,2017-10,87.30945945945946,59.609756097560975,0.7858103687259137,,,,,山东,2017-08,1
德州,2017-11,93.88888888888887,58.21111111111111,0.790835976504626,,,,,山东,2017-08,1
德州,2017-12,117.33657858136299,82.73852573018081,0.7027041296846701,,,,,山东,2017-08,1
德州,2018-01,111.24287652645864,76.7350543478261,0.7242757885192832,,,,,山东,2017-08,1
德州,2018-02,120.03427719821163,81.57078986587183,0.7069000353648159,,,,,山东,2017-08,1
德州,2018-03,105.0471063257066,68.83310901749664,0.7526690393469025,,,,,山东,2017-08,1
德州,2018-04,100.66572237960341,51.56657223796035,0.8147111174949232,,,,,山东,2017-08,1
德州,2018-05,82.06639004149378,43.55463347164592,0.8434995964703917,,,,,山东,2017-08,1
德州,2018-06,86.38214783821478,38.72245467224547,0.8608625696320348,,,,,山东,2017-08,1
德州,2018-07,65.1358024691358,37.67626886145405,0.8646217219541958,,,,,山东,2017-08,1
德州,2018-08,58.014109347442684,27.178130511463838,0.902343607253786,,,,,山东,2017-08,1
德州,2018-09,63.588855421686745,31.138763197586734,0.8881122714760599,,,,,山东,2017-08,1
德州,2018-10,79.54230235783633,45.05277777777778,0.8381164679771201,,,,,山东,2017-08,1
德州,2018-11,124.27769985974754,85.34361851332399,0.6933435166041034,,,,,山东,2017-08,1
德州,2018-12,115.50598290598292,77.54188034188034,0.7213767033110501,,,,,山东,2017-08,1
德州,2019-01,140.31586021505376,101.442799461642,0.6354959786022474,,,,,山东,2017-08,1
德州,2019-02,143.83856502242153,108.74439461883408,0.6092599045630915,,,,,山东,2017-08,1
德州,2019-03,89.31258457374832,52.69931972789116,0.810640931956874,,,,,山东,2017-08,1
德州,2019-04,86.35335195530728,47.715083798882674,0.8285502764284423,,,,,山东,2017-08,1
德州,2019-05,76.07983761840326,32.56716417910448,0.8829797445279189,,,,,山东,2017-08,1
德州,2019-06,77.70893371757927,31.197976878612717,0.8878995050207739,,,,,山东,2017-08,1
德州,2019-07,59.70310391363023,28.47972972972973,0.8976667040943314,,,,,山东,2017-08,1
德州,2019-08,47.09470304975922,21.67415730337079,0.9221204704580986,,,,,山东,2017-08,1
德州,2019-09,65.43264659270999,34.48335974643423,0.8760944752551566,,,,,山东,2017-08,1
德州,2019-10,79.73022598870057,47.02542372881357,0.8310283613223108,,,,,山东,2017-08,1
德州,2019-11,96.68061366806135,58.13807531380753,0.7910984085546524,,,,,山东,2017-08,1
德州,2019-12,115.110661268556,81.76248313090419,0.7062112435890568,,,,,山东,2017-08,1
德州,2020-01,171.79296346414077,133.99458728010825,0.5185309734319803,,,,,山东,2017-08,1
德州,2020-02,76.6589259796807,52.986937590711186,0.8096074641486106,,,,,山东,2017-08,1
德州,2020-03,75.24279835390945,41.01234567901235,0.8526345388111318,,,,,山东,2017-08,1
德州,2020-04,70.67966573816156,32.87743732590529,0.8818648718081121,,,,,山东,2017-08,1
德州,2020-05,65.3032345013477,27.61455525606469,0.9007754469182204,,,,,山东,2017-08,1
德州,2020-06,75.50208623087622,31.43949930458971,0.8870316672245621,,,,,山东,2017-08,1
德州,2020-07,56.93800539083558,31.581300813008127,0.8865221463878629,,,,,山东,2017-08,1
德州,2020-08,44.20967741935484,23.768292682926827,0.9145958282828979,,,,,山东,2017-08,1
德州,2020-09,56.07573632538568,28.400849858356942,0.8979501350571528,,,,,山东,2017-08,1
德州,2020-10,81.68212824010914,47.88781163434904,0.8279296311882779,,,,,山东,2017-08,1
德州,2020-11,84.35926449787836,51.56534090909091,0.8147155419028353,,,,,山东,2017-08,1
德州,2020-12,127.00137741046831,90.16481994459835,0.6760199872950311,,,,,山东,2017-08,1
德州,2021-01,123.87755102040815,77.16326530612245,0.7227371419407784,,,,,山东,2017-08,1
德州,2021-02,91.08494783904621,59.15797317436662,0.7874337140316142,,,,,山东,2017-08,1
德州,2021-03,123.46908602150538,66.43951612903226,0.7612696915180232,,,,,山东,2017-08,1
德州,2021-04,86.24617524339361,42.82614742698192,0.8461171907621639,,,,,山东,2017-08,1
德州,2021-05,86.25940860215056,37.520161290322584,0.8651826473007954,,,,,山东,2017-08,1
德州,2021-06,66.04596100278552,28.01671309192201,0.8993304143561799,,,,,山东,2017-08,1
德州,2021-07,48.288409703504044,22.234501347708893,0.9201070435947679,,,,,山东,2017-08,1
德州,2021-08,47.769230769230774,24.584615384615393,0.911662619527788,,,,,山东,2017-08,1
德州,2021-09,42.0403337969402,20.41307371349096,0.9266517929597388,,,,,山东,2017-08,1
德州,2021-10,73.37653478854023,48.34515688949522,0.8262862993248763,,,,,山东,2017-08,1
德州,2021-11,84.6875,55.25,0.8014758337792045,,,,,山东,2017-08,1
德州,2021-12,88.58855585831063,59.5708446866485,0.7859501851133865,,,,,山东,2017-08,1
德州,2022-01,110.17741935483869,80.08333333333333,0.7122447605758908,,,,,山东,2017-08,1
德州,2022-02,69.56521739130434,46.94752623688156,0.8313082624017044,,,,,山东,2017-08,1
德州,2022-03,85.60834454912515,47.849259757738885,0.8280681556979661,,,,,山东,2017-08,1
德州,2022-04,69.06675938803895,38.35744089012517,0.8621741362701258,,,,,山东,2017-08,1
德州,2022-05,61.46216216216217,28.747297297297298,0.8967052809584204,,,,,山东,2017-08,1
德州,2022-06,68.47592067988668,28.16147308781869,0.8988102630894376,,,,,山东,2017-08,1
德州,2022-07,44.786197564276044,21.439783491204327,0.9229626218724758,,,,,山东,2017-08,1
德州,2022-08,43.30216802168023,23.17208672086721,0.9167381141021516,,,,,山东,2017-08,1
德州,2022-09,60.1991643454039,26.26880222841225,0.9056110034386512,,,,,山东,2017-08,1
德州,2022-10,64.53566621803499,38.356662180349936,0.8621769343282047,,,,,山东,2017-08,1
德州,2022-11,92.5,63.62083333333333,0.7713977757145305,,,,,山东,2017-08,1
德州,2022-12,113.10419485791607,71.1420838971583,0.7443724364001225,,,,,山东,2017-08,1
德州,2023-01,119.56657608695652,81.77989130434783,0.7061486925823903,,,,,山东,2017-08,1
德州,2023-02,89.65789473684212,60.97368421052632,0.7809095055329445,,,,,山东,2017-08,1
德州,2023-03,115.26621621621622,58.07297297297296,0.7913323341281041,,,,,山东,2017-08,1
德州,2023-04,106.45340751043116,44.75104311543811,0.8392006602352359,,,,,山东,2017-08,1
德州,2023-05,64.61155913978493,30.217741935483872,0.8914216828449394,,,,,山东,2017-08,1
德州,2023-06,66.79444444444445,21.159722222222214,0.923968937346058,,,,,山东,2017-08,1
德州,2023-07,54.755047106325705,22.165545087483178,0.9203548170620444,,,,,山东,2017-08,1
德州,2023-08,46.07258064516129,21.607526881720432,0.9223598867278376,,,,,山东,2017-08,1
德州,2023-09,60.04583333333333,34.05416666666667,0.8776366507901537,,,,,山东,2017-08,1
德州,2023-10,83.06729475100944,50.367429340511435,0.8190198748505002,,,,,山东,2017-08,1
德州,2023-11,81.86509040333796,49.233657858136304,0.8230937397957209,,,,,山东,2017-08,1
德州,2023-12,106.51560379918587,73.67299864314789,0.7352783596630457,,,,,山东,2017-08,1
德州,2024-01,106.83557951482479,76.42048517520216,0.7254060977086757,,,,,山东,2017-08,1
德州,2024-02,86.91079136690651,60.20143884892087,0.7836843356963943,,,,,山东,2017-08,1
德州,2024-03,91.82258064516131,46.38172043010753,0.8333413144565949,,,,,山东,2017-08,1
德州,2024-04,79.33100558659218,43.078212290502776,0.8452114719048961,,,,,山东,2017-08,1
德州,2024-05,69.5,29.721774193548388,0.8932037929343539,,,,,山东,2017-08,1
德州,2024-06,83.35465924895688,29.30458970792768,0.8947028192179395,,,,,山东,2017-08,1
