city,year_month,AQI,PM2.5,n_t
长治,2016-04,92.22503516174402,58.27566807313643,0.7906040105849912
长治,2016-05,78.74928774928775,45.6951566951567,0.8358082736066139
长治,2016-06,70.95874822190612,47.87339971550498,0.8279814160601721
长治,2016-07,61.73013698630137,43.728767123287675,0.8428738998549499
长治,2016-08,55.62603878116344,36.87119113573407,0.8675145252888834
长治,2016-09,65.60227272727273,42.68323863636363,0.8466306902825822
长治,2016-10,62.06147540983606,41.05874316939891,0.852467823461019
长治,2016-11,128.85201149425288,94.97413793103448,0.6587391575511775
长治,2016-12,163.64233576642334,125.66861313868613,0.5484478435568985
长治,2017-01,147.64890710382514,112.13934426229508,0.5970611797245453
长治,2017-02,116.88839285714286,85.71279761904762,0.6920169831353266
长治,2017-03,94.1268758526603,64.99590723055934,0.7664568635165436
长治,2017-04,81.24860335195531,49.270949720670394,0.8229597427655597
长治,2017-05,81.1872399445215,42.50901525658807,0.8472567093089372
长治,2017-06,78.48090523338048,47.52758132956153,0.8292240098471991
长治,2017-07,71.31015299026426,47.66759388038943,0.8287209170885828
长治,2017-08,74.37897648686031,50.20746887966805,0.8195946443910835
长治,2017-09,79.44182621502209,52.63917525773196,0.8108570429214197
长治,2017-10,80.19594594594595,57.10675675675676,0.7948041398966713
长治,2017-11,98.63055555555556,67.30972222222222,0.7581428690910406
长治,2017-12,101.46036161335188,69.5730180806676,0.7500103998926904
长治,2018-01,123.44776119402985,90.9090909090909,0.6733456746675517
长治,2018-02,109.04470938897168,75.76304023845007,0.7277684272635135
长治,2018-03,103.31897711978466,73.76985195154778,0.7349303465898183
长治,2018-04,91.39943342776203,46.354609929078016,0.8334387278432503
长治,2018-05,83.83679114799446,46.78146611341632,0.8319049492352513
长治,2018-06,79.32775453277546,40.54393305439331,0.8543176379197253
长治,2018-07,60.49320652173913,40.28125,0.8552615100347255
长治,2018-08,60.91739894551846,39.05799648506151,0.859656901602686
长治,2018-09,49.8390092879257,26.360681114551085,0.9052808644474476
长治,2018-10,68.975,41.144444444444446,0.8521598818470376
长治,2018-11,87.07843137254902,57.22268907563025,0.794387572169207
长治,2018-12,90.07876712328768,57.32705479452055,0.7940125655207956
长治,2019-01,132.6061827956989,99.37768817204301,0.6429163314876916
长治,2019-02,119.23318385650224,88.05381165919283,0.6836052571546749
长治,2019-03,77.67794316644114,44.733423545331526,0.8392639708318799
长治,2019-04,72.24789915966386,42.34033613445378,0.8478628067221601
长治,2019-05,69.40324763193505,31.828146143437078,0.885635182344263
长治,2019-06,71.38992805755396,31.749640287769783,0.885917269394757
长治,2019-07,62.14054054054054,32.497297297297294,0.883230790038457
长治,2019-08,54.5569823434992,30.735152487961475,0.8895625245006052
长治,2019-09,55.83359746434231,32.0729001584786,0.8847557328100492
长治,2019-10,57.93926553672316,33.78107344632768,0.8786179286882234
长治,2019-11,77.48675034867503,47.541143654114364,0.829175277735455
长治,2019-12,80.99865047233469,55.719298245614034,0.7997895524593963
长治,2020-01,142.4763193504736,108.36671177266577,0.6106169936514438
长治,2020-02,71.21014492753623,47.42463768115942,0.8295939067153757
长治,2020-03,66.24561403508773,37.036437246963565,0.8669207633621312
长治,2020-04,66.37047353760445,36.91504178272981,0.8673569612502758
长治,2020-05,62.1978465679677,27.010767160161507,0.9029449768424416
长治,2020-06,70.93741307371349,38.127955493741304,0.8629987226407495
长治,2020-07,58.85849056603774,36.809973045822105,0.8677344939813252
长治,2020-08,45.14784946236559,25.471774193548388,0.9084748826436458
长治,2020-09,58.63865546218487,33.53221288515406,0.8795121338540557
长治,2020-10,74.33333333333333,48.13251366120219,0.8270503684578967
长治,2020-11,74.51977401129943,50.27401129943503,0.8193555443294989
长治,2020-12,70.95316804407713,46.20798898071625,0.8339655658798842
长治,2021-01,100.61904761904762,56.82312925170068,0.7958232695610793
长治,2021-02,77.3397913561848,51.73472429210134,0.8141069139411375
长治,2021-03,116.77822580645162,83.38575268817205,0.7003785153463745
长治,2021-04,80.2336578581363,44.38803894297636,0.8405050059487678
长治,2021-05,75.94354838709677,39.331989247311824,0.8586723914727987
长治,2021-06,59.23537604456825,29.92757660167131,0.8924643042198048
长治,2021-07,41.586253369272235,19.700808625336926,0.9292111021498558
长治,2021-08,54.702097902097904,31.144055944055943,0.8880932535922622
长治,2021-09,44.29068150208623,23.221140472879,0.9165618542791987
长治,2021-10,55.88540245566166,35.21009549795362,0.8734831701124738
长治,2021-11,75.18915159944368,47.865090403337966,0.8280112730605309
长治,2021-12,68.77520435967303,43.03950953678474,0.8453505385458432
长治,2022-01,103.98387096774194,75.91263440860214,0.727230905853542
长治,2022-02,70.82458770614693,48.58170914542729,0.8254363203316354
长治,2022-03,93.76177658142664,52.90444145356662,0.809903889068847
长治,2022-04,67.19054242002781,37.255910987482615,0.8661321508491193
长治,2022-05,55.24054054054054,25.016216216216215,0.9101117924647336
长治,2022-06,60.46883852691218,23.28470254957507,0.91633346317912
长治,2022-07,48.2638700947226,25.277401894451963,0.9091733007181171
长治,2022-08,42.03794037940379,23.88888888888889,0.91416250228764
长治,2022-09,58.76462395543175,33.02785515320334,0.8813243908352779
长治,2022-10,59.36742934051144,39.283983849259755,0.8588448843528419
长治,2022-11,76.14444444444445,52.32083333333333,0.8120009083533538
长治,2022-12,70.914749661705,41.90663058186739,0.8494211964635636
长治,2023-01,85.75135869565217,55.24184782608695,0.8015051261507697
长治,2023-02,100.38390092879257,72.26006191950465,0.740355320477236
长治,2023-03,92.50675675675676,47.99054054054054,0.8275605059312925
长治,2023-04,79.98052851182197,38.48956884561891,0.8616993744203729
长治,2023-05,52.71236559139785,27.452956989247312,0.9013561014192637
长治,2023-06,58.15555555555556,22.96388888888889,0.9174862100478977
长治,2023-07,50.89771197846568,19.78869448183042,0.9288953109031052
长治,2023-08,47.60618279569893,25.482526881720432,0.908436246110542
长治,2023-09,48.28055555555556,28.7875,0.8965608247044136
长治,2023-10,60.02960969044415,38.286675639300135,0.8624284097980435
长治,2023-11,60.96940194714882,31.43115438108484,0.8870616521834938
长治,2023-12,73.60379918588873,47.12347354138399,0.8306760489731951
长治,2024-01,74.04851752021564,50.690026954177895,0.8178607178861934
长治,2024-02,80.56258992805755,54.79568345323741,0.8031082828949757
长治,2024-03,73.27822580645162,41.43682795698925,0.8511092901177224
长治,2024-04,64.78212290502793,37.220670391061454,0.8662587772748502
长治,2024-05,63.96774193548387,28.100806451612904,0.8990282502997574
长治,2024-06,66.65924895688457,26.944367176634213,0.9031835651024747
长治,2024-07,47.08513513513513,25.72027027027027,0.9075819871424631
长治,2024-08,41.55263157894737,18.709141274238227,0.9327743588746568
长治,2024-09,43.02877697841727,24.60863309352518,0.9115763191542885
长治,2024-10,67.06995884773663,44.59945130315501,0.8397453595680757
长治,2024-11,68.13528591352859,44.12831241283124,0.8414382546879982
长治,2024-12,61.42200557103064,38.5,0.8616618932217082
阳泉,2014-05,106.39058823529412,56.43764705882353,0.7972083832431408
阳泉,2014-06,92.26448736998515,57.50074294205052,0.7933884696896495
阳泉,2014-07,84.47770700636943,53.08085106382979,0.8092700144843976
阳泉,2014-08,84.69902912621359,50.3619972260749,0.8190393935109406
阳泉,2014-09,87.09103840682788,54.36984352773826,0.8046384098841747
阳泉,2014-10,136.49348769898697,86.1041968162084,0.6906106084878001
阳泉,2014-11,122.89205397301349,79.48125937031485,0.7144081312819812
阳泉,2014-12,104.49258160237389,57.23442136498517,0.7943454157355048
阳泉,2015-01,106.58841010401188,71.5334323922734,0.7429662439350639
阳泉,2015-02,94.84931506849315,58.992389649923894,0.7880286883507073
阳泉,2015-03,105.31697054698458,58.88499298737728,0.7884145857785256
阳泉,2015-04,86.29456193353474,44.24924471299094,0.841003721039883
阳泉,2015-05,80.87426035502959,42.68639053254438,0.8466193648968574
阳泉,2015-06,83.0882800608828,47.63926940639269,0.8288226925199645
阳泉,2015-07,84.61318051575931,57.1432664756447,0.7946729532631657
阳泉,2015-08,57.82172701949861,32.95264623955432,0.881594631321695
阳泉,2015-09,55.56371814092954,33.60119940029985,0.8792642516748739
阳泉,2015-10,62.121468926553675,32.68502824858757,0.8825562356388418
阳泉,2015-11,96.26715328467154,71.38540145985401,0.7434981483229997
阳泉,2015-12,142.8066378066378,98.38672438672438,0.6464770601616352
阳泉,2016-01,123.45895020188425,85.45760430686407,0.6929339431267538
阳泉,2016-02,89.28282828282828,50.83405483405483,0.8173431972569605
阳泉,2016-03,117.12141882673943,65.1418826739427,0.7659323449068351
阳泉,2016-04,89.48382559774964,44.56258790436006,0.8398778170433668
阳泉,2016-05,96.03846153846153,50.37464387464387,0.8189939516039244
阳泉,2016-06,77.98022598870057,41.31214689265537,0.8515572938161913
阳泉,2016-07,95.97397260273972,65.63972602739726,0.7641434953746519
阳泉,2016-08,75.5803324099723,47.02770083102493,0.8310201792441587
阳泉,2016-09,68.80823863636364,36.02982954545455,0.8705377037178508
阳泉,2016-10,78.70628415300547,52.6051912568306,0.8109791541511715
阳泉,2016-11,133.49425287356323,95.16091954022988,0.658068014325279
阳泉,2016-12,136.74744525547445,102.74598540145985,0.630813374038754
阳泉,2017-01,152.00273224043715,114.34289617486338,0.58914338232786
阳泉,2017-02,119.10565476190476,85.47321428571429,0.6928778533885465
阳泉,2017-03,97.05047748976807,64.13233287858117,0.7695598567870618
阳泉,2017-04,96.61731843575419,53.779329608938546,0.806760243067369
阳泉,2017-05,101.76699029126213,48.05686546463245,0.8273221873746408
阳泉,2017-06,82.5983026874116,48.85997171145686,0.8244364679531471
阳泉,2017-07,82.46453407510431,51.63699582753825,0.8144580716233715
阳泉,2017-08,73.22130013831259,46.23928077455049,0.8338531282820472
阳泉,2017-09,100.73676470588235,64.55882352941177,0.7680273916131776
阳泉,2017-10,88.40135135135135,63.09054054054054,0.7733032224935728
阳泉,2017-11,90.24305555555556,59.079166666666666,0.7877168813842641
阳泉,2017-12,95.07371349095966,65.42002781641169,0.7649329144544005
阳泉,2018-01,111.16010854816825,79.74626865671642,0.7134559005557615
阳泉,2018-02,118.23248882265275,80.57675111773473,0.7104718129877134
阳泉,2018-03,130.0565275908479,88.30820995962316,0.6826911537975542
阳泉,2018-04,107.53116147308782,61.19263456090651,0.7801227736641123
阳泉,2018-05,94.4536652835408,52.76210235131397,0.8104153415864095
阳泉,2018-06,76.60808926080892,38.683403068340304,0.8610028897606296
阳泉,2018-07,73.66986301369863,47.33150684931507,0.8299285441948572
阳泉,2018-08,60.11484098939929,37.708480565371026,0.8645059789376769
阳泉,2018-09,52.00299401197605,29.221556886227546,0.8950011725518214
阳泉,2018-10,74.8360655737705,45.7896174863388,0.8354688573204604
阳泉,2018-11,118.24509803921569,81.99019607843137,0.7053930259773734
阳泉,2018-12,99.47269624573379,64.75767918088737,0.7673128639677932
阳泉,2019-01,136.08467741935485,101.1760752688172,0.6364543713260746
阳泉,2019-02,122.47384155455904,90.29745889387145,0.6755433893436673
阳泉,2019-03,83.94986449864498,53.03252032520325,0.8094436763774052
阳泉,2019-04,78.44692737430168,47.18296089385475,0.8304622991623365
阳泉,2019-05,67.6129905277402,32.22598105548038,0.8842056829016037
阳泉,2019-06,71.05483405483406,37.106782106782106,0.8666680003821602
阳泉,2019-07,64.45479082321188,35.93387314439946,0.8708824940257786
阳泉,2019-08,53.51685393258427,29.67255216693419,0.8933806574012007
阳泉,2019-09,58.66719492868463,32.83201267828843,0.8820280915419404
阳泉,2019-10,69.74435028248588,44.03107344632768,0.8417876535069899
阳泉,2019-11,90.39406779661017,58.793785310734464,0.7887423129813935
阳泉,2019-12,81.1336032388664,55.18488529014845,0.8017098037969781
阳泉,2020-01,125.8472972972973,94.01216216216216,0.6621957265546161
阳泉,2020-02,82.11465892597968,57.54426705370101,0.7932320789570537
阳泉,2020-03,74.66529492455419,45.13991769547325,0.8378033570358524
阳泉,2020-04,65.78551532033426,34.268802228412255,0.8768654228093958
阳泉,2020-05,65.50740242261104,32.353970390309556,0.8837457919336017
阳泉,2020-06,72.7913769123783,35.73018080667594,0.8716144008404777
阳泉,2020-07,62.66621803499327,39.91924629878869,0.8565622608573829
阳泉,2020-08,49.375,29.956989247311828,0.8923586187727074
阳泉,2020-09,50.453015427769984,28.08134642356241,0.8990981740254291
阳泉,2020-10,71.97278911564626,44.565986394557825,0.8398656055966172
阳泉,2020-11,88.45070422535211,59.65492957746479,0.7856480514873038
阳泉,2020-12,75.00825309491059,49.896836313617605,0.820710808575268
阳泉,2021-01,119.4246947082768,64.99864314789689,0.766447032824991
阳泉,2021-02,91.9478390461997,60.51415797317436,0.7825606740963269
阳泉,2021-03,140.10887096774192,83.52822580645162,0.6998665812827487
阳泉,2021-04,75.27955493741307,45.07093184979138,0.8380512368095181
阳泉,2021-05,76.75537634408602,40.278225806451616,0.8552723765596609
阳泉,2021-06,65.0,35.86610878661088,0.8711259847521037
阳泉,2021-07,49.85579514824798,29.16711590296496,0.8951967897610602
阳泉,2021-08,57.02937062937063,36.13426573426573,0.8701624438570903
阳泉,2021-09,49.22253129346314,30.237830319888733,0.8913495013107366
阳泉,2021-10,56.5525238744884,35.16643929058663,0.8736400354910782
阳泉,2021-11,75.42083333333333,48.65416666666667,0.8251759661417626
阳泉,2021-12,66.70748299319727,42.204081632653065,0.8483523960681115
阳泉,2022-01,114.29838709677419,83.34408602150538,0.700528231912152
阳泉,2022-02,63.343328335832084,41.57571214392804,0.8506102517935002
阳泉,2022-03,111.74562584118439,63.81292059219381,0.7707075682411022
阳泉,2022-04,76.01808066759388,41.17524339360222,0.8520492151374988
阳泉,2022-05,57.95810810810811,27.614864864864863,0.9007743344326292
阳泉,2022-06,73.4943342776204,31.844192634560905,0.8855775241312109
阳泉,2022-07,52.890243902439025,23.449864498644985,0.9157400036636357
阳泉,2022-08,46.93089430894309,22.991869918699187,0.9173856686793349
阳泉,2022-09,59.7075208913649,30.828690807799443,0.8892264228362519
阳泉,2022-10,66.25841184387617,41.15343203230148,0.8521275876681117
阳泉,2022-11,88.25138888888888,60.12222222222222,0.7839689766876372
阳泉,2022-12,69.38024357239513,36.470906630581865,0.8689528266035702
阳泉,2023-01,84.94429347826087,50.47961956521739,0.8186167532067379
阳泉,2023-02,108.43498452012383,76.62693498452012,0.7246642827537202
阳泉,2023-03,114.30405405405405,54.133783783783784,0.8054866191845702
阳泉,2023-04,93.77746870653685,45.4673157162726,0.8366269512602591
阳泉,2023-05,59.41532258064516,30.4247311827957,0.8906779295826904
阳泉,2023-06,58.393055555555556,23.706944444444446,0.9148162646248679
阳泉,2023-07,54.44204851752021,21.766846361185983,0.9217874203599891
阳泉,2023-08,50.380376344086024,26.272849462365592,0.9055964609274099
阳泉,2023-09,57.41388888888889,34.769444444444446,0.8750665164109755
阳泉,2023-10,64.16689098250336,36.99327052489906,0.8670758699233319
阳泉,2023-11,69.07232267037553,34.9095966620306,0.8745629218021016
阳泉,2023-12,84.70420624151967,50.850746268656714,0.8172832216345647
阳泉,2024-01,84.34366576819407,56.0377358490566,0.7986453432337531
阳泉,2024-02,95.16402877697841,66.28057553956835,0.7618407964592352
